"TOA5","Gangles","CR1000X","19328","CR1000X.Std.04.02","CPU:GANGLAS.cr1x","40227","Table15Min"
"TIMESTAMP","RECORD","AirTC_Avg","WS","WindDir","WindDir_SDV","RH"
"2021-01-30 17:45:00",7701,-8.47,3.224,11.48,37.16,30.44
"2021-01-30 18:00:00",7702,-9.08,5.267,343.4,11.85,30.38
"2021-01-30 18:15:00",7703,-9.24,4.999,355.3,25.92,29.92
"2021-01-30 18:30:00",7704,-9.19,3.718,359.1,32.49,28.84
"2021-01-30 18:45:00",7705,-9.35,3.264,6.014,10.96,29.07
"2021-01-30 19:00:00",7706,-9.57,3.295,16.67,18.91,28.53
"2021-01-30 19:15:00",7707,-9.89,3.931,2.894,18.8,29.66
"2021-01-30 19:30:00",7708,-10.14,3.76,6.169,28.01,29.18
"2021-01-30 19:45:00",7709,-10.23,4.984,357.2,26.75,29.38
"2021-01-30 20:00:00",7710,-10.28,4.125,2.294,19.23,29.82
"2021-01-30 20:15:00",7711,-10.42,4.151,356.8,17.97,30.18
"2021-01-30 20:30:00",7712,-10.46,3.973,4.324,22.22,30.23
"2021-01-30 20:45:00",7713,-10.51,3.076,19.9,23.9,29.36
"2021-01-30 21:00:00",7714,-10.51,3.996,14.34,36.26,29.42
"2021-01-30 21:15:00",7715,-10.57,3.507,27.13,19.2,29.3
"2021-01-30 21:30:00",7716,-10.65,3.763,12.38,20.85,29.03
"2021-01-30 21:45:00",7717,-10.76,3.718,5.339,19.1,29.31
"2021-01-30 22:00:00",7718,-10.78,3.504,14.94,39.35,29.46
"2021-01-30 22:15:00",7719,-10.8,3.051,20.41,24.01,28.72
"2021-01-30 22:30:00",7720,-10.89,3.364,20.21,23.45,28.57
"2021-01-30 22:45:00",7721,-10.88,3.033,35.65,22.56,28.41
"2021-01-30 23:00:00",7722,-11.02,3.392,21.42,32.09,29.9
"2021-01-30 23:15:00",7723,-10.99,2.819,33.37,18.61,28.71
"2021-01-30 23:30:00",7724,-11.15,3,16.57,20.72,28.77
"2021-01-30 23:45:00",7725,-11.2,2.814,20.05,24.35,29.04
"2021-01-31 00:00:00",7726,-11.25,2.889,27.65,26.23,29.2
"2021-01-31 00:15:00",7727,-11.39,2.984,20.73,12.69,29.34
"2021-01-31 00:30:00",7728,-11.39,2.94,26.49,9.23,28.65
"2021-01-31 00:45:00",7729,-11.58,3.462,29.52,8.57,30.25
"2021-01-31 01:00:00",7730,-11.68,3.639,29.51,8.55,30.11
"2021-01-31 01:15:00",7731,-11.67,3.665,25.99,12.25,30.39
"2021-01-31 01:30:00",7732,-11.89,3.782,28.52,8.11,31.19
"2021-01-31 01:45:00",7733,-12.08,4.005,35.55,7.205,31.98
"2021-01-31 02:00:00",7734,-12.32,4.11,35.36,6.334,32.66
"2021-01-31 02:15:00",7735,-12.34,3.73,29.09,10.55,31.71
"2021-01-31 02:30:00",7736,-12.2,3.693,24.35,11.8,30.1
"2021-01-31 02:45:00",7737,-12.3,3.625,23.98,11.49,30.27
"2021-01-31 03:00:00",7738,-12.25,3.513,23.04,12.77,30.37
"2021-01-31 03:15:00",7739,-12.36,3.717,34.84,7.661,30.86
"2021-01-31 03:30:00",7740,-12.5,3.908,41.9,8.93,32.28
"2021-01-31 03:45:00",7741,-12.59,3.512,40.53,13.59,31.36
"2021-01-31 04:00:00",7742,-12.67,3.494,41.59,10.47,32.07
"2021-01-31 04:15:00",7743,-12.66,2.887,31.49,8.74,32.51
"2021-01-31 04:30:00",7744,-12.83,2.719,30.33,10.2,33.84
"2021-01-31 04:45:00",7745,-13.25,3.823,30.91,8.94,35.51
"2021-01-31 05:00:00",7746,-13.24,3.233,32.55,6.657,32.91
"2021-01-31 05:15:00",7747,-12.91,1.965,21.02,15.28,34.39
"2021-01-31 05:30:00",7748,-13.12,2.574,24,9.12,34.61
"2021-01-31 05:45:00",7749,-13.45,3.875,32.3,8.82,35.03
"2021-01-31 06:00:00",7750,-13.54,3.602,33.22,7.322,34.09
"2021-01-31 06:15:00",7751,-13.15,2.247,24.9,15.64,32.53
"2021-01-31 06:30:00",7752,-13.15,2.428,39.67,11.58,33.54
"2021-01-31 06:45:00",7753,-13.21,2.262,26.93,8.69,32.87
"2021-01-31 07:00:00",7754,-13.45,2.339,28.08,10.54,33.7
"2021-01-31 07:15:00",7755,-14.01,0.398,0.113,40.48,38.04
"2021-01-31 07:30:00",7756,-13.85,1.025,7.647,32.88,35.19
"2021-01-31 07:45:00",7757,-13.89,2.35,24.36,17.25,34.01
"2021-01-31 08:00:00",7758,-13.68,1.897,35.06,15.76,34.35
"2021-01-31 08:15:00",7759,-13.67,1.319,38.27,35.2,35.38
"2021-01-31 08:30:00",7760,-13.24,0.769,26.33,44.53,34.34
"2021-01-31 08:45:00",7761,-12.39,0.584,158.6,69.71,34.04
"2021-01-31 09:00:00",7762,-12.62,2.068,109.7,16.52,37.01
"2021-01-31 09:15:00",7763,-12.54,1.253,119.9,13.56,37.13
"2021-01-31 09:30:00",7764,-12.22,1.487,136.4,24.85,37.63
"2021-01-31 09:45:00",7765,-11.66,0.907,131.1,33.72,35.08
"2021-01-31 10:00:00",7766,-11.77,1.472,104.4,20.86,36.01
"2021-01-31 10:15:00",7767,-11.41,1.724,108.2,19.34,35.67
"2021-01-31 10:30:00",7768,-10.98,1.129,127.3,37.92,34.25
"2021-01-31 10:45:00",7769,-10.52,1.901,104.5,40,35.13
"2021-01-31 11:00:00",7770,-10.37,2.264,105.3,20.61,33.42
"2021-01-31 11:15:00",7771,-10.18,1.862,116.1,35.66,33.37
"2021-01-31 11:30:00",7772,-9.71,1.663,110,36.61,33.86
"2021-01-31 11:45:00",7773,-9.66,2.037,107.4,22.05,33.84
"2021-01-31 12:00:00",7774,-9.53,2.443,106.1,25.04,32.54
"2021-01-31 12:15:00",7775,-9.52,2.41,101.9,28.93,32.22
"2021-01-31 12:30:00",7776,-8.89,2.12,105.3,33.96,31.02
"2021-01-31 12:45:00",7777,-8.64,2.3,117.7,39.84,30.97
"2021-01-31 13:00:00",7778,-8.52,2.51,108.1,25.57,30.89
"2021-01-31 13:15:00",7779,-8.32,2.204,103.5,30.23,29.61
"2021-01-31 13:30:00",7780,-7.69,2.186,105.9,19.86,28.15
"2021-01-31 13:45:00",7781,-7.437,2.738,99.6,19.4,28.06
"2021-01-31 14:00:00",7782,-7.414,3.143,110.3,31.46,28.31
"2021-01-31 14:15:00",7783,-7.155,3.238,87.5,19.24,27.44
"2021-01-31 14:30:00",7784,-6.714,2.77,113.9,33.21,27.19
"2021-01-31 14:45:00",7785,-6.633,2.105,109.5,50.81,26
"2021-01-31 15:00:00",7786,-6.739,3.13,94.4,17.51,26.15
"2021-01-31 15:15:00",7787,-6.331,2.437,106.9,27.34,25.27
"2021-01-31 15:30:00",7788,-5.638,1.52,141.4,67.46,22.81
"2021-01-31 15:45:00",7789,-5.729,2.264,110.3,47.95,24.65
"2021-01-31 16:00:00",7790,-6.163,3.035,99.8,14.36,24.2
"2021-01-31 16:15:00",7791,-5.919,2.14,100.5,30.46,24.18
"2021-01-31 16:30:00",7792,-5.946,1.32,112.9,31.77,24.23
"2021-01-31 16:45:00",7793,-5.992,1.677,123.6,35.39,23.75
"2021-01-31 17:00:00",7794,-6.238,1.128,147.2,55.67,24.43
"2021-01-31 17:15:00",7795,-6.431,1.468,121.1,30.56,24.15
"2021-01-31 17:30:00",7796,-6.574,1.582,115,23.73,23.92
"2021-01-31 17:45:00",7797,-6.668,0.979,115.1,25.95,24.03
"2021-01-31 18:00:00",7798,-6.872,0.323,239.3,79.98,26.33
"2021-01-31 18:15:00",7799,-7.255,0.078,138.1,6.929,28.67
"2021-01-31 18:30:00",7800,-7.753,0.099,143.8,18.89,27.7
"2021-01-31 18:45:00",7801,-7.921,0.084,142.1,43.51,28.3
"2021-01-31 19:00:00",7802,-7.987,0.104,189.7,1.724,30.86
"2021-01-31 19:15:00",7803,-8.15,0.134,269.4,45.41,32.64
"2021-01-31 19:30:00",7804,-7.872,1.591,5.742,23.6,28.38
"2021-01-31 19:45:00",7805,-7.851,2.897,25.8,18.74,27.62
"2021-01-31 20:00:00",7806,-7.761,2.225,20.15,16.4,27.54
"2021-01-31 20:15:00",7807,-7.804,2.517,17.12,13.91,27.24
"2021-01-31 20:30:00",7808,-7.786,2.539,15.13,13.45,26.66
"2021-01-31 20:45:00",7809,-7.81,2.327,13.71,12.07,26.56
"2021-01-31 21:00:00",7810,-7.898,2.613,17.85,24.5,26.35
"2021-01-31 21:15:00",7811,-8.03,2.507,26.99,20.45,27.08
"2021-01-31 21:30:00",7812,-8.04,2.883,20.6,17.39,27.49
"2021-01-31 21:45:00",7813,-7.983,2.966,8.84,27.1,27.57
"2021-01-31 22:00:00",7814,-8.03,1.262,339.3,40.89,29.66
"2021-01-31 22:15:00",7815,-8.15,0.898,6.116,27.36,29.17
"2021-01-31 22:30:00",7816,-8.26,2.252,36.16,17.6,30.58
"2021-01-31 22:45:00",7817,-8.54,2.764,29.89,10.84,30.89
"2021-01-31 23:00:00",7818,-8.43,2.264,21.35,9.04,28.71
"2021-01-31 23:15:00",7819,-8.52,2.608,31.61,18.86,29.41
"2021-01-31 23:30:00",7820,-8.75,2.5,43.38,18.7,29.62
"2021-01-31 23:45:00",7821,-8.84,2.313,41.67,21.02,30.43
"2021-02-01 00:00:00",7822,-9.35,0.766,91.9,18.48,34.55
"2021-02-01 00:15:00",7823,-9.66,1.531,34.55,18.44,31.01
"2021-02-01 00:30:00",7824,-9.57,3.332,34.44,11.94,32.02
"2021-02-01 00:45:00",7825,-9.71,3.313,36.93,7.099,31.43
"2021-02-01 01:00:00",7826,-9.62,2.936,25.45,16.18,30.92
"2021-02-01 01:15:00",7827,-9.59,3.237,20.37,13.43,31.9
"2021-02-01 01:30:00",7828,-9.64,3.098,25.04,10.07,31.14
"2021-02-01 01:45:00",7829,-9.59,3.022,25.38,14.38,31.55
"2021-02-01 02:00:00",7830,-9.48,2.415,37.28,16.48,30.03
"2021-02-01 02:15:00",7831,-9.29,2.054,336,46.47,32.11
"2021-02-01 02:30:00",7832,-9.94,0.521,277.7,41.44,35.5
"2021-02-01 02:45:00",7833,-10.27,0.301,83.4,26.74,36.51
"2021-02-01 03:00:00",7834,-10.43,0.025,241.9,13.79,39.99
"2021-02-01 03:15:00",7835,-10.24,1.007,351.2,39.75,35.18
"2021-02-01 03:30:00",7836,-9.76,2.387,23.4,12.02,35.63
"2021-02-01 03:45:00",7837,-9.23,2.04,29.04,16.41,33.23
"2021-02-01 04:00:00",7838,-8.84,1.039,65.42,72.54,34.3
"2021-02-01 04:15:00",7839,-9.46,0.692,122.5,42.49,38.03
"2021-02-01 04:30:00",7840,-10.39,0.544,253.7,39.44,38.8
"2021-02-01 04:45:00",7841,-10.31,1.675,30.05,85.9,39.12
"2021-02-01 05:00:00",7842,-10.78,1.356,115.6,21.61,41.85
"2021-02-01 05:15:00",7843,-11.07,0.441,302.4,41.71,41.87
"2021-02-01 05:30:00",7844,-10.63,1.865,352.4,21.36,40.57
"2021-02-01 05:45:00",7845,-10.18,2.045,28.24,9.39,41.94
"2021-02-01 06:00:00",7846,-10.24,1.027,92.7,19.83,41.74
"2021-02-01 06:15:00",7847,-10.56,0.013,261,4.641,44.58
"2021-02-01 06:30:00",7848,-10.62,0.219,123.5,26.67,43.02
"2021-02-01 06:45:00",7849,-10.64,0.447,156,35.9,44.78
"2021-02-01 07:00:00",7850,-10.82,0.318,80.4,7.62,43.36
"2021-02-01 07:15:00",7851,-10.99,0.104,93.2,5.305,46.33
"2021-02-01 07:30:00",7852,-10.9,0.91,10.6,49.31,44.73
"2021-02-01 07:45:00",7853,-10.48,2.361,31,6.597,45.29
"2021-02-01 08:00:00",7854,-10.38,1.846,22.24,17.07,45.22
"2021-02-01 08:15:00",7855,-10.67,0.779,73.8,67.76,43.88
"2021-02-01 08:30:00",7856,-11.13,0.614,145.8,27.88,46.63
"2021-02-01 08:45:00",7857,-11.3,0.13,334.5,5.809,45.24
"2021-02-01 09:00:00",7858,-10.51,0.59,317.6,81.2,41.54
"2021-02-01 09:15:00",7859,-10.17,1.469,149.8,37.39,39.48
"2021-02-01 09:30:00",7860,-10.19,1.541,112.1,12.6,39.28
"2021-02-01 09:45:00",7861,-9.72,0.725,106.5,32.95,36.38
"2021-02-01 10:00:00",7862,-8.71,0.914,130.2,49.08,35.42
"2021-02-01 10:15:00",7863,-8.45,1.605,116.8,38.94,36.25
"2021-02-01 10:30:00",7864,-8.66,2.32,92.7,35.14,35.76
"2021-02-01 10:45:00",7865,-8.08,1.536,116,45.4,33.76
"2021-02-01 11:00:00",7866,-8.07,2.148,97.1,18.78,34.09
"2021-02-01 11:15:00",7867,-7.732,2.094,103,27.6,32.6
"2021-02-01 11:30:00",7868,-7.469,1.995,109.1,21.19,33.2
"2021-02-01 11:45:00",7869,-6.998,2.275,112.4,27.27,32.36
"2021-02-01 12:00:00",7870,-6.711,2.091,125.8,36.97,31.09
"2021-02-01 12:15:00",7871,-6.526,2.216,108.8,30.43,30.71
"2021-02-01 12:30:00",7872,-6.126,2.058,102.9,42.5,30.87
"2021-02-01 12:45:00",7873,-6.035,2.722,114.8,26.11,30.44
"2021-02-01 13:00:00",7874,-5.532,2.462,103.5,36.27,29.13
"2021-02-01 13:15:00",7875,-5.256,2.826,112.1,42.73,29.25
"2021-02-01 13:30:00",7876,-5.156,3.576,96.2,14.73,28.32
"2021-02-01 13:45:00",7877,-4.418,2.862,114.4,34.97,26.93
"2021-02-01 14:00:00",7878,-4.725,3.709,95.9,22.04,25.42
"2021-02-01 14:15:00",7879,-4.579,5.687,103.5,13.42,22.84
"2021-02-01 14:30:00",7880,-4.367,4.265,106.6,19.47,22.57
"2021-02-01 14:45:00",7881,-4.02,3.42,97.2,33.96,21.19
"2021-02-01 15:00:00",7882,-4.034,2.796,92.6,42.56,22.05
"2021-02-01 15:15:00",7883,-4.086,4.701,119.4,56.18,19.01
"2021-02-01 15:30:00",7884,-4.132,3.428,134.8,56.48,18.09
"2021-02-01 15:45:00",7885,-4.004,2.241,229,56.16,16.92
"2021-02-01 16:00:00",7886,-4.262,3.157,145.8,65.27,17.66
"2021-02-01 16:15:00",7887,-4.254,2.254,214.7,62.35,18.13
"2021-02-01 16:30:00",7888,-4.306,3.546,102.7,39.91,18.64
"2021-02-01 16:45:00",7889,-4.01,2.071,156.2,90.2,18.61
"2021-02-01 17:00:00",7890,-4.505,3.436,100.3,59.07,20.56
"2021-02-01 17:15:00",7891,-4.688,4.432,86.7,11.34,19.16
"2021-02-01 17:30:00",7892,-4.882,3.715,108,24.56,24.17
"2021-02-01 17:45:00",7893,-5.042,2.783,101,48.76,25.79
"2021-02-01 18:00:00",7894,-5.172,2.423,77.53,38.08,26.29
"2021-02-01 18:15:00",7895,-5.404,1.535,81.7,62.09,26.36
"2021-02-01 18:30:00",7896,-5.472,2.08,84.2,9.93,26.96
"2021-02-01 18:45:00",7897,-5.895,1.931,11.22,55.4,25.19
"2021-02-01 19:00:00",7898,-6.595,4.347,348.6,26.76,24.04
"2021-02-01 19:15:00",7899,-6.668,4.767,352.2,12.64,22.79
"2021-02-01 19:30:00",7900,-7.018,3.626,3.28,18.26,21.08
"2021-02-01 19:45:00",7901,-7.016,3.685,10.02,23.17,19.54
"2021-02-01 20:00:00",7902,-6.996,3.973,359.9,23.25,19.01
"2021-02-01 20:15:00",7903,-7.297,4.115,356.1,23.41,20.4
"2021-02-01 20:30:00",7904,-7.456,3.952,340.4,17.64,20.91
"2021-02-01 20:45:00",7905,-7.493,4.039,2.678,26.41,20.66
"2021-02-01 21:00:00",7906,-7.707,5.289,349.3,25.6,21.67
"2021-02-01 21:15:00",7907,-7.9,4.898,353.8,12.42,22.4
"2021-02-01 21:30:00",7908,-7.97,5.375,353.6,32.46,22.55
"2021-02-01 21:45:00",7909,-8.2,4.835,355.5,13.39,23.97
"2021-02-01 22:00:00",7910,-8.27,3.794,349,16.38,24.08
"2021-02-01 22:15:00",7911,-8.24,3.798,14.85,19.94,24.1
"2021-02-01 22:30:00",7912,-8.32,4.093,9.2,27.16,24.18
"2021-02-01 22:45:00",7913,-8.38,3.107,7.295,22.5,25.58
"2021-02-01 23:00:00",7914,-8.47,2.462,22.97,22.15,25.71
"2021-02-01 23:15:00",7915,-8.37,2.508,21.52,19.5,25.87
"2021-02-01 23:30:00",7916,-8.61,2.447,19.09,30.15,25.99
"2021-02-01 23:45:00",7917,-8.87,3.134,13.49,29.24,26.56
"2021-02-02 00:00:00",7918,-8.99,2.989,16.02,20.81,27.58
"2021-02-02 00:15:00",7919,-9.02,2.738,8.36,31.86,28.59
"2021-02-02 00:30:00",7920,-9.06,2.728,17.98,31.34,29.15
"2021-02-02 00:45:00",7921,-9.13,2.887,25.94,25.02,29.53
"2021-02-02 01:00:00",7922,-9.12,2.791,19.84,21.46,29.78
"2021-02-02 01:15:00",7923,-9.29,2.788,21.71,20.61,31.51
"2021-02-02 01:30:00",7924,-9.28,2.663,28.28,30.21,31.05
"2021-02-02 01:45:00",7925,-9.34,2.574,28.54,14.96,32.18
"2021-02-02 02:00:00",7926,-9.36,2.697,19.77,19.12,32.37
"2021-02-02 02:15:00",7927,-9.75,2.79,20.49,27.6,34.11
"2021-02-02 02:30:00",7928,-9.94,2.85,11.63,22.38,34.41
"2021-02-02 02:45:00",7929,-9.96,2.511,10.78,36.55,34.41
"2021-02-02 03:00:00",7930,-10.09,3.014,0.77,21.31,35.28
"2021-02-02 03:15:00",7931,-9.92,1.725,15.07,21.87,35.31
"2021-02-02 03:30:00",7932,-10.03,2.15,26.79,15.86,36.15
"2021-02-02 03:45:00",7933,-10.24,2.689,32.41,16.4,34.79
"2021-02-02 04:00:00",7934,-10.35,2.38,24.37,24.49,35.77
"2021-02-02 04:15:00",7935,-10.36,2.744,28.7,18.79,34.88
"2021-02-02 04:30:00",7936,-10.14,1.961,43.85,33.77,35.36
"2021-02-02 04:45:00",7937,-10.41,1.872,19.43,28.37,36.21
"2021-02-02 05:00:00",7938,-10.57,1.01,58.96,35.1,37.91
"2021-02-02 05:15:00",7939,-10.9,2.676,36.66,11.5,38.15
"2021-02-02 05:30:00",7940,-10.79,1.981,38.42,24.15,36.37
"2021-02-02 05:45:00",7941,-10.85,1.527,18.98,34.74,37.7
"2021-02-02 06:00:00",7942,-10.96,3.179,31.21,9.63,39.25
"2021-02-02 06:15:00",7943,-11.18,3.391,34.49,8.52,38.18
"2021-02-02 06:30:00",7944,-11.18,3.264,34.34,10.57,38.31
"2021-02-02 06:45:00",7945,-11.16,3.251,29.22,9.71,38.38
"2021-02-02 07:00:00",7946,-11.21,3.049,36.91,8.3,38.1
"2021-02-02 07:15:00",7947,-11.17,2.665,35.42,10.53,38.89
"2021-02-02 07:30:00",7948,-11.34,1.712,38.4,15.91,40.35
"2021-02-02 07:45:00",7949,-11.65,2.058,42.7,20.78,40.06
"2021-02-02 08:00:00",7950,-11.83,3.01,34.09,11.46,38.84
"2021-02-02 08:15:00",7951,-11.61,1.701,66.09,66.72,38.91
"2021-02-02 08:30:00",7952,-11.58,0.612,19.25,63.73,40.59
"2021-02-02 08:45:00",7953,-11.01,0.354,9.69,36.03,39.94
"2021-02-02 09:00:00",7954,-10.28,0.182,309.4,30.86,38.45
"2021-02-02 09:15:00",7955,-9.4,0.272,160.5,29.11,37.32
"2021-02-02 09:30:00",7956,-9.22,0.737,145.1,31.48,38.41
"2021-02-02 09:45:00",7957,-9.42,1.587,107.1,15.8,39.82
"2021-02-02 10:00:00",7958,-9.45,1.758,107.1,21.43,39.43
"2021-02-02 10:15:00",7959,-8.88,1.609,114.7,26.67,39.41
"2021-02-02 10:30:00",7960,-8.8,2.023,104.8,29.06,39.09
"2021-02-02 10:45:00",7961,-8.62,2.088,92.4,26.91,39.81
"2021-02-02 11:00:00",7962,-8.28,2.096,120.4,27.46,38.8
"2021-02-02 11:15:00",7963,-8.32,2.524,91.5,19.97,38.49
"2021-02-02 11:30:00",7964,-8.05,2.126,110.5,37.06,36.67
"2021-02-02 11:45:00",7965,-7.497,2.008,99.5,33.15,37.01
"2021-02-02 12:00:00",7966,-7.09,1.712,112.9,42.02,34.66
"2021-02-02 12:15:00",7967,-6.869,2.545,99.9,34.85,33.73
"2021-02-02 12:30:00",7968,-6.235,2.356,108.7,29.73,32.8
"2021-02-02 12:45:00",7969,-6.248,2.066,86.1,33.56,31.14
"2021-02-02 13:00:00",7970,-6.044,2.442,107.2,23.65,30.7
"2021-02-02 13:15:00",7971,-6.006,2.411,95.4,22.5,30.35
"2021-02-02 13:30:00",7972,-5.517,2.826,120.4,20.33,29.32
"2021-02-02 13:45:00",7973,-4.941,1.942,145.3,38.97,26.22
"2021-02-02 14:00:00",7974,-4.725,2.317,110,25.49,24.04
"2021-02-02 14:15:00",7975,-4.472,2.556,108.8,33.42,23.08
"2021-02-02 14:30:00",7976,-4.341,3.865,106.9,30.92,19.51
"2021-02-02 14:45:00",7977,-4.214,3.445,107.5,35.85,18.23
"2021-02-02 15:00:00",7978,-3.703,2.476,98.2,43.91,17.04
"2021-02-02 15:15:00",7979,-3.955,3.217,97.5,32.51,15.61
"2021-02-02 15:30:00",7980,-4.101,4.256,106.7,14.06,16.55
"2021-02-02 15:45:00",7981,-3.692,2.706,94.7,53.86,14.96
"2021-02-02 16:00:00",7982,-4.033,3.646,97.6,24.83,15.19
"2021-02-02 16:15:00",7983,-4.054,3.108,108.4,18.36,14.34
"2021-02-02 16:30:00",7984,-3.948,2.68,89.4,21.59,15.01
"2021-02-02 16:45:00",7985,-4.183,4.281,89.9,18.47,15.58
"2021-02-02 17:00:00",7986,-4.427,4.512,86.7,17.28,15.68
"2021-02-02 17:15:00",7987,-4.491,4.091,88,19,15.46
"2021-02-02 17:30:00",7988,-4.443,3.536,89.5,16.21,15.47
"2021-02-02 17:45:00",7989,-4.612,4.077,79.53,15.88,16.04
"2021-02-02 18:00:00",7990,-4.787,2.679,105.1,44.53,16.91
"2021-02-02 18:15:00",7991,-5.074,1.622,100.5,76.7,17.81
"2021-02-02 18:30:00",7992,-5.196,1.358,63.78,55.73,17.86
"2021-02-02 18:45:00",7993,-5.316,0.936,77.18,59.03,18.25
"2021-02-02 19:00:00",7994,-5.491,1.881,81.7,34.06,18.41
"2021-02-02 19:15:00",7995,-5.679,0.839,73.66,60.65,18.57
"2021-02-02 19:30:00",7996,-5.876,0.618,154.3,31.89,19.23
"2021-02-02 19:45:00",7997,-6,0.207,316.7,44.88,20.79
"2021-02-02 20:00:00",7998,-5.905,1.449,10.52,31.64,20.79
"2021-02-02 20:15:00",7999,-5.947,0.676,100.1,14.6,20.02
"2021-02-02 20:30:00",8000,-6.256,0.238,223.1,6.418,23.47
"2021-02-02 20:45:00",8001,-6.199,1.165,241.8,17.89,20.95
"2021-02-02 21:00:00",8002,-6.275,1.156,160,36.31,23.53
"2021-02-02 21:15:00",8003,-6.719,0.339,298,60.83,26.46
"2021-02-02 21:30:00",8004,-6.659,0.724,332.9,34.88,22.46
"2021-02-02 21:45:00",8005,-6.701,0.431,215.9,57.52,23.93
"2021-02-02 22:00:00",8006,-6.868,0.98,239.4,35.59,25.62
"2021-02-02 22:15:00",8007,-6.999,1.422,261.6,20.25,26.27
"2021-02-02 22:30:00",8008,-7.05,1.296,253.8,18.75,26.66
"2021-02-02 22:45:00",8009,-7.109,0.962,246.6,25.74,27.21
"2021-02-02 23:00:00",8010,-7.387,1.338,185.3,40.68,31.64
"2021-02-02 23:15:00",8011,-7.515,2.251,5.757,76.15,29
"2021-02-02 23:30:00",8012,-7.277,2.059,136.5,46.95,31.72
"2021-02-02 23:45:00",8013,-7.393,3.674,109,8.67,32.99
"2021-02-03 00:00:00",8014,-7.444,2.234,99.6,50.53,36.29
"2021-02-03 00:15:00",8015,-7.886,2.165,254,20.08,35.46
"2021-02-03 00:30:00",8016,-8.01,1.151,245,58.65,36.8
"2021-02-03 00:45:00",8017,-8.38,1.1,140.4,30.58,38.99
"2021-02-03 01:00:00",8018,-8.39,0.753,118.6,51.08,39.67
"2021-02-03 01:15:00",8019,-8.6,0.951,205.2,65.8,45.52
"2021-02-03 01:30:00",8020,-8.37,1.371,148.2,35.68,44.29
"2021-02-03 01:45:00",8021,-8.62,0.113,75.15,6.283,42.25
"2021-02-03 02:00:00",8022,-8.88,0.66,26.53,36.53,40.11
"2021-02-03 02:15:00",8023,-8.51,2.465,359.8,21.82,38.79
"2021-02-03 02:30:00",8024,-8.58,2.743,350.7,28.55,38.79
"2021-02-03 02:45:00",8025,-8.68,1.716,42.84,45.55,41.49
"2021-02-03 03:00:00",8026,-9.07,0.474,109,22.47,41.79
"2021-02-03 03:15:00",8027,-8.96,1.644,319,33.33,42.67
"2021-02-03 03:30:00",8028,-8.73,2.884,20.25,33.54,44.26
"2021-02-03 03:45:00",8029,-8.98,3.138,336.8,22,46.94
"2021-02-03 04:00:00",8030,-9.12,2.54,351.8,27.72,43.59
"2021-02-03 04:15:00",8031,-9.03,2.805,350.2,19.85,43.41
"2021-02-03 04:30:00",8032,-9.01,2.525,336.2,17.61,44.19
"2021-02-03 04:45:00",8033,-9.42,2.875,341,10.54,44.73
"2021-02-03 05:00:00",8034,-10.01,3.408,340.1,15.89,44.57
"2021-02-03 05:15:00",8035,-10.15,4.401,332.1,16.57,42.26
"2021-02-03 05:30:00",8036,-10.29,4.665,332.9,13.22,41.82
"2021-02-03 05:45:00",8037,-10.37,3.868,344,17.39,39.53
"2021-02-03 06:00:00",8038,-10.49,3.256,0.642,24.07,37.96
"2021-02-03 06:15:00",8039,-10.34,3.506,352.9,19.26,37.86
"2021-02-03 06:30:00",8040,-10.28,2.037,16.99,38.17,38.25
"2021-02-03 06:45:00",8041,-10.29,1.823,23.07,37.63,41.23
"2021-02-03 07:00:00",8042,-10.41,1.908,11.42,38.18,42.53
"2021-02-03 07:15:00",8043,-10.57,0.816,68.74,42.91,45.69
"2021-02-03 07:30:00",8044,-10.91,0.802,107.6,22.32,48.07
"2021-02-03 07:45:00",8045,-10.99,0.368,118.5,8.7,48.78
"2021-02-03 08:00:00",8046,-11.03,0.282,326.5,19.93,50.8
"2021-02-03 08:15:00",8047,-10.81,0.73,59.1,39.14,47.73
"2021-02-03 08:30:00",8048,-10.07,0.501,124.5,44.45,45.45
"2021-02-03 08:45:00",8049,-9.58,1.342,107.1,19.51,44.42
"2021-02-03 09:00:00",8050,-9.49,2.188,111.9,18.37,44.42
"2021-02-03 09:15:00",8051,-9.4,1.768,100.2,12.11,42.76
"2021-02-03 09:30:00",8052,-8.88,0.91,141.1,34.72,42.1
"2021-02-03 09:45:00",8053,-8.65,1.408,122.1,29.91,42.32
"2021-02-03 10:00:00",8054,-8.63,1.704,113.5,30.63,43.28
"2021-02-03 10:15:00",8055,-8.67,2.525,105.9,13.18,42.79
"2021-02-03 10:30:00",8056,-8.09,1.727,94.2,29.6,41.35
"2021-02-03 10:45:00",8057,-7.847,1.841,101.5,33.86,40.14
"2021-02-03 11:00:00",8058,-7.513,1.731,100,32.04,37.29
"2021-02-03 11:15:00",8059,-6.927,2.54,104.6,27.09,36.36
"2021-02-03 11:30:00",8060,-6.735,2.049,95.7,47.73,34.03
"2021-02-03 11:45:00",8061,-6.818,2.423,96.7,23.54,32.44
"2021-02-03 12:00:00",8062,-6.474,1.461,135.5,66.53,29.57
"2021-02-03 12:15:00",8063,-6.433,2.636,107.3,42.13,28.38
"2021-02-03 12:30:00",8064,-5.994,2.142,92.6,66.36,24.73
"2021-02-03 12:45:00",8065,-6.384,3.944,116.2,22.67,24.86
"2021-02-03 13:00:00",8066,-6.204,2.839,130.1,33.34,23.2
"2021-02-03 13:15:00",8067,-5.491,2.394,121.1,75.84,23.12
